建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
典藏六福,桃園市楊梅區裕榮路230號,13.9,18,21,4.264264762711856,1.2734304550543658,39.0
秀才湖畔C棟,桃園市楊梅區秀才路499巷19號,16.1,17,25,2.246817591265177,1.313961361579673,10.0
秀才湖畔(DE),桃園市楊梅區秀才路505號,15.3,17,25,2.267424862781102,1.325938472738876,10.0
綠見築,桃園市蘆竹區龍壽街一段213號之3,20.8,8,18,1.6924798939403976,0.6855155865599386,10.0
春城,桃園市蘆竹區新生路201巷51號,21.0,16,26,5.915492608569062,0.2205507638695913,26.0
歐楓大郡三期,桃園市蘆竹區歐楓街2號,20.6,15,28,1.126522654775193,0.7442108085553139,52.0
大清盛世,桃園市蘆竹區南竹路二段315巷30弄2號,22.6,15,23,3.272526100885115,1.3548624617418308,15.0
三本領仕館,桃園市蘆竹區六福路286號,18.5,17,27,1.1557081161180038,0.7831093301203693,48.0
大竹新站,桃園市蘆竹區新生路246巷39號,19.8,19,26,5.973443089329149,0.1895317243002329,24.0
長展青境,桃園市蘆竹區中興路585巷166號,18.4,8,23,3.4128868893737883,1.1424168691601402,15.0
歐風尊爵,桃園市蘆竹區大興路353號,20.3,15,21,4.20103547436296,0.7919718151658155,82.0
悅山莊,桃園市蘆竹區羊稠街17號,25.0,9,23,0.1612543882234988,0.1639332618919643,87.0
圓明園,桃園市蘆竹區南竹路二段329號,19.4,14,21,3.469188269837764,1.4336026433138829,14.0
溫莎堡,桃園市蘆竹區興福街1巷19號,17.2,25,23,4.778859210329561,0.3225361926211529,102.0
長榮富貴,桃園市蘆竹區中山路48巷1號,16.8,27,24,0.1882263696462311,0.1401444681365582,103.0
翰林苑,桃園市蘆竹區文新街346巷246弄9號,23.2,6,19,2.7124292945164687,1.099537866625916,8.0
雲想-透天區,桃園市蘆竹區長興路一段40號,26.9,5,25,1.1370705877044252,0.7283076629053343,64.0
環亞大地,桃園市蘆竹區中興路32號,18.9,26,18,0.3031806263625665,0.5047420832233245,78.0
大竹晶鑽,桃園市蘆竹區龍安街二段1639巷26弄28號,21.5,11,23,4.95454046663481,0.8807928836510751,50.0
友禪6,桃園市蘆竹區上興路77巷61弄27號,23.9,10,20,0.1261709767912471,0.685562636514825,89.0
億邦美墅家,桃園市蘆竹區大新路610巷36號,19.3,5,26,5.73795550065293,0.2628262657563495,29.0
市外桃源,桃園市蘆竹區富國路二段755巷110號,19.2,5,25,4.409107452384865,0.3844032233345951,0.0
德友臻美,桃園市蘆竹區祥賀街32號,24.5,10,22,4.497945078070827,0.4629845589360946,85.0
蘭亭序,桃園市蘆竹區南順一街58號,27.0,18,23,1.8193315563604195,0.4089220064899141,163.0
竣鵬翰林苑,桃園市蘆竹區宏林街316號,23.3,2,25,3.942546294182357,1.1083649654110792,1.0
香草花園,桃園市蘆竹區新福街20巷12號,18.2,18,23,5.36225091659457,0.5369069676460464,76.0
京華逸墅,桃園市蘆竹區光明路二段258號,24.6,20,23,1.1519061521494507,0.2800258373566611,198.0
普羅旺斯,桃園市蘆竹區上竹二街26號,25.4,8,19,0.1791714834777656,0.7919744944551009,82.0
長榮富豪別墅,桃園市蘆竹區六福路298號,14.5,24,27,1.215098932909786,0.8240913844398539,50.0
椿山莊,桃園市蘆竹區富昌街200巷76號,15.0,16,25,4.235287382309454,0.3689264086370649,0.0
開南逸墅,桃園市蘆竹區新興街379巷25弄10號,18.7,4,21,3.2262031463849614,0.2216587746637129,22.0
向日葵,桃園市蘆竹區富國路一段155號,25.9,23,19,3.3862277409145176,1.7431080503636078,5.0
日勝新天地No.3,桃園市蘆竹區龍安街三段31巷7號,22.5,5,24,5.07235638854756,0.8591893147418749,52.0
臻璽,桃園市蘆竹區聯福街30號,27.9,8,25,1.3032663488211782,0.4108520877158726,157.0
城市花園,桃園市蘆竹區奉化路122號,23.8,17,22,1.8457267240929824,0.2753030785939777,143.0
太禾雙星,桃園市蘆竹區上興路135號,29.6,8,20,0.266643420662751,0.5997834999195258,100.0
富田,桃園市蘆竹區上興路187巷35號,27.8,8,21,4.444251336152991,0.5861233431149186,101.0
夏軒,桃園市蘆竹區興仁路13號,41.1,2,21,4.604686748004179,0.3362859532980363,102.0
哲園,桃園市蘆竹區海山路76巷36號,14.5,10,33,4.799538303753841,0.2941883442651459,24.0
福砌,桃園市蘆竹區龍安街二段1680巷60號,19.8,11,23,4.9939530501753735,0.7375873345044373,73.0
英崴御硯5,桃園市蘆竹區大興七街18巷36號,27.0,7,21,4.274712765509714,0.7179008858556141,93.0
石濤園,桃園市蘆竹區祥賀街20號,15.0,30,21,4.423391076450246,0.5007975974026178,85.0
弘昌富澤,桃園市蘆竹區南順二街26號,33.2,4,23,1.8753614638043496,0.4362123183455172,146.0
後現代,桃園市蘆竹區南順六街1巷69號,23.0,17,22,1.9067026376707457,0.3244352873736958,123.0
大硯人文行館西區,桃園市蘆竹區大興十四街83號,22.0,17,24,5.270278204178247,0.3953186906937981,78.0
福康家園,桃園市蘆竹區五福六路82號,23.2,33,24,0.5920673924749964,0.2370754281847993,158.0
富貴圓,桃園市蘆竹區富國路二段715巷9弄2號,20.8,8,23,4.797119405854806,0.3922812115127505,0.0
貴連通新城,桃園市蘆竹區海山路350巷18弄1號,19.8,8,34,4.1402404098834085,0.0702183642612646,17.0
旭發御璽,桃園市蘆竹區大華街196巷6號,15.3,11,26,4.838079835876576,0.5389961185978518,2.0
安家居邑,桃園市蘆竹區富昌街42號,24.1,15,24,4.467950813483021,0.133935372277782,0.0
如園御墅,桃園市蘆竹區中興路585巷151弄1號,15.1,8,22,3.448700816472293,1.0873960410796608,15.0
富鼎豐耘六期,桃園市蘆竹區中興六街5號,22.3,7,21,4.22675673381746,0.7676508211656579,84.0
雲夢澤,桃園市蘆竹區興中街1巷1號,16.3,18,22,4.687340562276432,0.3156866646484531,103.0
園林賞,桃園市蘆竹區上竹路164巷12號,15.3,24,20,0.2578505072685467,0.7505710111490711,93.0
高賓豪華別墅,桃園市蘆竹區大華街201巷51號,15.2,20,26,4.818580709015135,0.5691217415008293,2.0
喜悅,桃園市蘆竹區大新二街10巷1號,14.8,25,24,5.084122501737103,0.2087468505746193,91.0
新悅國寶,桃園市蘆竹區南竹路一段176巷22號,26.5,20,23,1.523484306314186,0.1237651626749968,202.0
金登堡花園別墅,桃園市蘆竹區長壽三街8號,18.8,25,24,0.0910451236575531,0.2089525005305613,131.0
璽堡超廣體別墅,桃園市蘆竹區興仁路1巷2號,18.2,19,21,4.609786946811726,0.3224598271900443,102.0
蘇荷庭園,桃園市蘆竹區中興四街2巷22號,16.2,24,20,0.2336608680600581,0.5254919965118504,101.0
宏邦桂冠,桃園市蘆竹區大竹路410號,13.2,25,19,0.109510079051555,0.7751229665350897,94.0
帝境５,桃園市蘆竹區大福路118巷8號,23.8,11,22,4.839594816096485,0.3218513818730568,96.0
築園名邸,桃園市蘆竹區上興路74巷28號,15.1,16,20,0.1180713003416,0.6418269604321594,98.0
蓋世堡,桃園市蘆竹區上興路400號,16.8,24,22,4.663486199732508,0.3572520361496759,103.0
京典逸墅,桃園市蘆竹區富宏街246巷11號,16.3,20,23,4.837979590926818,0.9643954933933072,5.0
八逸,桃園市蘆竹區富國路二段805巷7號,16.1,10,23,4.596266572749541,0.0615838167958347,0.0
旭發逸品,桃園市蘆竹區富華路二段200巷12號,15.6,16,25,5.05159746866227,0.4259927735689952,2.0
松月會館,桃園市蘆竹區明光街82號,27.6,10,21,4.599209633611677,3.693924401711155,91.0
大觀紐約,桃園市觀音區莊敬路365號,23.2,3,33,3.2035406445555683,0.4309659696115774,35.0
喜多美墅,桃園市觀音區中觀路一段67號,22.6,3,24,5.461203370737483,0.9870297026705376,5.0
大清粹美,桃園市觀音區三座路209巷8弄11號,15.9,1,28,5.0183778682959055,1.3179312958540876,1.0
傳家寶十六期,桃園市觀音區公園二街105號,15.4,11,26,4.0837953246226295,0.8850619014798564,7.0
中央公園,桃園市觀音區公園二街2號,13.8,15,26,3.904101773519321,0.922611791039682,4.0
豐禾居NO.2,桃園市觀音區中山路一段1132巷259號,16.1,1,31,6.1898202293204845,1.4540187897849777,1.0
摩登新尊邸,桃園市觀音區六合街45號,21.0,8,32,3.3592098235233947,0.3901608260791865,36.0
大觀金鑽,桃園市觀音區莊敬路507號,22.3,8,33,2.9315367804150787,0.4638982880016071,34.0
紐約幸運星-透天區,桃園市觀音區中山路一段739巷5號,16.4,3,32,7.260912612856261,1.788155197197216,1.0
觀景苑777,桃園市觀音區武威二路245巷11號,15.1,2,29,10.10341721862205,1.4406416470886814,3.0
新點樂章5,桃園市觀音區富春路420巷2號,14.4,6,34,4.972245451260196,0.2135040585583647,1.0
大觀金鑽第三期,桃園市觀音區二聖路217號,21.7,6,31,3.4445606153853467,0.6392828547588423,26.0
囍市,桃園市觀音區福德街55號,18.7,3,33,3.1354373768109505,0.3325298670088484,35.0
荷豐大墅3期,桃園市觀音區福坪路552巷158弄8號,11.6,5,27,5.623340543050211,1.30860664462755,2.0
科學市,桃園市觀音區文化路坑尾段376巷9弄8號,13.0,15,28,5.622009109814753,1.1743865289311872,0.0
和創大合,桃園市觀音區上大五路519號,24.4,1,24,4.804172485408387,1.546252830290365,0.0
禾耘一品墅,桃園市觀音區大觀路一段85巷136弄1號,19.6,5,32,1.2349357751333143,1.4220771600182585,4.0
湖水硯,桃園市觀音區富源二路351巷1號,21.7,3,24,4.165378572835825,0.7499655551751921,3.0
新坡棧,桃園市觀音區文林路265巷51弄2號,15.3,6,30,5.536864288315045,0.7519676005410183,3.0
全新墅,桃園市觀音區福昌街217號,22.1,1,34,3.1773143263264174,0.5308561219060716,34.0
鴻寶,桃園市觀音區中山路一段163號,12.1,6,33,7.424074420308301,1.604395310394266,1.0
新金鑽,桃園市觀音區福祥街18號,30.1,1,34,3.1972434804117054,0.4940106988105534,35.0
上荷院,桃園市觀音區金華路346巷31號,15.6,4,27,4.183170557909196,1.6914620115822092,0.0
鼎巨金鑽3,桃園市觀音區新華路一段696巷36弄2號,19.3,2,24,3.123644759433226,1.8532898985816808,0.0
頂旺藏富,桃園市觀音區莊敬路493號,22.9,7,33,2.9843044896751345,0.4415251858340517,34.0
鄉荷曉露,桃園市觀音區金橋路育仁段507號,12.8,5,28,5.244608496696697,0.5816667411054459,0.0
皇家大院E區,桃園市觀音區新富路一段800巷6號,12.3,18,27,6.227981099195444,0.8567481923880595,12.0
大觀紐約3,桃園市觀音區莊敬路86號,26.4,3,33,3.678373000051693,0.7165418463730691,21.0
松柏帝苑,桃園市觀音區新華路一段696巷85弄11號,16.7,3,24,3.0616566989019085,1.8214482153752272,0.0
美的世界,桃園市觀音區中山路一段725巷1號,16.8,3,32,7.28104693902675,1.7653463661131557,1.0
世大蓮莊,桃園市觀音區金華路1051巷93號,16.3,2,29,5.677939998148658,1.5486599965826198,1.0
清境,桃園市觀音區二聖二街23號,18.4,8,31,3.333432769509128,0.6831028669765125,26.0
益揚家2,桃園市觀音區保生八街1號,18.4,2,31,11.759301753470622,0.4736957147634519,1.0
吉品麗苑6,桃園市觀音區福山路二段790巷164弄2號,14.8,3,27,3.707364371978281,2.1868880385187714,0.0
忠愛花園新城,桃園市觀音區忠愛路123巷6號,4.9,29,23,5.713907709503192,0.5402555186018168,2.0
公園墅,桃園市觀音區八德街23號,20.4,7,32,3.620528265163133,0.647594476441125,23.0
日興鄉城,桃園市觀音區育仁路二段336巷11號,16.5,3,25,3.715979734198909,1.4068275197190667,0.0
中山富御,桃園市觀音區育仁路一段26巷1號,16.1,6,30,6.839667894753341,1.6797802489402087,1.0
堡居威秀,桃園市觀音區武威二路295巷6號,16.4,1,30,10.05619431436307,1.372261676182556,3.0
亞太郡,桃園市觀音區中山路一段1201巷2弄12號,10.8,26,32,6.291243588201249,1.476524957054724,1.0
自在宏觀,桃園市觀音區信義路182巷2號,12.6,8,31,9.587644077546456,0.7762834208660297,11.0
千代賞,桃園市觀音區五福三街13號,20.1,8,31,3.168457376022709,0.3903279938478478,36.0
璽而鴻第,桃園市觀音區莊一街57號,16.4,7,33,3.5844087234977096,0.6167075186548542,33.0
莊敬紐約AB區,桃園市觀音區福昌街31號,22.8,5,34,2.9705384150673413,0.587341054207158,33.0
英崴御硯,桃園市觀音區莊敬路38號,18.0,7,33,3.687417964661832,0.7062539520961748,22.0
御品,桃園市觀音區文林路415巷3號,17.4,8,29,5.816995310501436,0.2465308813447624,14.0
宏洋別墅,桃園市觀音區二聖路148號,3.8,17,31,3.3166735168947064,0.5972624940327027,34.0
鋐陽富御,桃園市觀音區福興街326號,16.5,6,33,3.565863026337776,0.586614855639156,33.0
日勝新天地,桃園市觀音區二聖路313巷26號,17.8,8,33,3.766389425647579,0.8470920359559639,20.0
金時代,桃園市觀音區民族路329巷1號,17.0,3,35,4.740049860458324,0.7701807462196725,7.0
幸福家園,桃園市觀音區二聖一街15號,16.4,7,30,3.089080210346579,0.6071777824918485,34.0
幸福家園三期,桃園市觀音區五福一街35巷17號,17.5,8,33,3.308283823386544,0.3364757864901289,36.0
大觀首富,桃園市觀音區長興路88號,20.1,8,33,3.41218401568228,0.4718774654501049,36.0
藝峰三期,桃園市觀音區富平街71號,14.2,8,33,2.903298604819326,0.4048346242870509,34.0
上悅鈞苑,桃園市觀音區廣大路1070巷22號,20.3,1,29,1.5865137089538826,1.251855449185677,0.0
靜美學二期,桃園市觀音區福三街25號,19.0,7,34,3.3154360047317604,0.3645151110182043,36.0
向達首富,桃園市觀音區新生路1421號,28.0,2,30,2.950108864818187,0.5138981031651069,35.0
青禾田,桃園市觀音區尾厝路62巷5號,21.1,3,32,2.7412057358272213,0.3186193202926013,35.0
宏城皇御,桃園市觀音區大觀路二段432號,24.0,7,32,3.6579018669713,0.674487131855504,22.0
新安自在 NO.6,桃園市觀音區文林路265巷51弄48號,14.2,3,30,5.536864288315045,0.7519676005410183,3.0
印象,桃園市觀音區文林路265巷51弄20號,17.7,1,30,5.536864288315045,0.7519676005410183,3.0
喜鵲花園別墅二期,桃園市觀音區中山路一段1171巷7號,8.5,17,32,6.37213989934903,1.4939894529591733,1.0
時尚美墅,桃園市觀音區福昌街2號,15.6,8,34,2.926633768542853,0.5852249644396055,33.0
亞悅ATM2,桃園市觀音區仁德街61號,17.9,4,37,4.872198894046244,0.6376943907618474,17.0
五福,桃園市觀音區五福街119巷7號,16.6,18,31,3.207957780514408,0.3442845908979828,36.0
國際村劍橋,桃園市觀音區五福街80巷31號,11.4,16,31,3.3021319339812445,0.4175897530021706,36.0
莊敬大道,桃園市觀音區莊敬路226號,16.3,7,33,3.351257596922008,0.469913648404074,36.0
心苑,桃園市觀音區莊敬路568號,19.2,3,33,2.9359121666699908,0.439049209217954,34.0
文華苑,桃園市觀音區福二街42號,17.5,7,34,3.4726412335601364,0.5132874454551909,36.0
皇家大院J區,桃園市觀音區新富路一段778巷6號,12.7,17,27,6.269518235415074,0.867468994789745,11.0
傳家寶十七期,桃園市觀音區公園三街95號,14.7,11,26,4.105287975505494,0.9156680524204874,7.0
誠茗一期,桃園市觀音區九如三街67巷1號,21.4,4,31,3.2671564059244247,0.8066948294104503,19.0
大院,桃園市觀音區四維路180巷20號,20.7,7,33,2.9358399536090314,0.2114448537961197,35.0
懷石金賦II,桃園市觀音區福二街38號,18.3,8,34,3.469460430959679,0.5069785047704001,36.0
舞悦天,桃園市觀音區莊一街52號,16.5,8,33,3.566293040481265,0.592720340203359,33.0
皇家大院F區,桃園市觀音區新富路一段778巷3號,13.4,17,26,6.263551675622022,0.7921156308444273,12.0
歐洲村A區,桃園市觀音區十全路102號,9.3,17,32,3.600049216995465,0.8841501988887022,15.0
翔瀚東築,桃園市觀音區福德街451號,20.0,1,34,3.511822319972863,0.5603558955652804,35.0
皇家大院D區,桃園市觀音區新富路一段800巷3號,10.8,18,27,6.227981099195444,0.8567481923880595,12.0
聖翔三代田,桃園市觀音區長興路202號,17.5,8,33,3.414184225184464,0.4610768033996716,36.0
黃金屋十一期,桃園市觀音區廣大路291巷9號,14.7,6,28,2.757692966946512,1.8125256150564253,0.0
禾豐,桃園市觀音區福興街111號,14.7,7,32,3.0385921718799573,0.1406775450379155,36.0
展坤傳家堡,桃園市觀音區福祥街85號,21.0,4,34,3.0515853470294627,0.478621985996736,34.0
皇邸,桃園市觀音區富平街81號,15.1,8,33,2.894125203237201,0.4203720065737857,34.0
宏創新銀座-透天,桃園市觀音區莊敬路416號,21.5,3,33,3.172394479219643,0.3958643452768937,35.0
夢想家,桃園市觀音區大湖路二段711巷5號,9.1,16,27,4.807378046201241,0.9116177521965182,2.0
印象公園,桃園市觀音區福興街231號,19.9,4,33,3.4003069386724447,0.4229786551160561,36.0
松亞大吉,桃園市觀音區福一街46號,16.8,9,34,3.4685890884145034,0.5111343362034412,36.0
黃金屋三期,桃園市觀音區十全一街53巷1號,16.8,9,32,3.37552964588628,0.6770723742336283,24.0
帝寶,桃園市觀音區大湖路二段687巷10號,7.5,23,26,4.840368152214471,0.8499502315712616,3.0
皇家大院K區,桃園市觀音區新富路一段756巷3號,14.3,17,27,6.292004405785273,0.8232108956046771,12.0
世大莊,桃園市觀音區文林路265巷51弄95號,15.9,6,30,5.536864288315045,0.7519676005410183,3.0
新安自在,桃園市觀音區文林路265巷51弄1號,14.8,5,30,5.536864288315045,0.7519676005410183,3.0
大發別墅,桃園市觀音區二聖路7號,10.3,18,30,3.115350418749833,0.685811658337987,32.0
黃金屋五期,桃園市觀音區二聖路98巷1號,20.0,8,31,3.227082676699248,0.5998813045787192,35.0
皇家大院A區,桃園市觀音區新富路一段810號,10.7,18,26,6.177939444464533,0.7287991344881065,12.0
沐川,桃園市觀音區瑞豐街13號,17.2,7,32,3.046822974191864,0.1949357196360718,36.0
墅院子,桃園市龍潭區文化路717巷1號,19.1,2,29,1.5813453641384625,1.2579344240782735,4.0
戀戀櫻墅,桃園市龍潭區干城路179巷25弄1號,21.4,16,26,0.5552838194256862,1.0170795625017568,78.0
希望四季,桃園市龍潭區渴望路243巷1號,17.7,17,30,4.907851420818999,1.081810846025648,13.0
托斯卡尼III,桃園市龍潭區渴望路653號,25.9,5,33,4.861177062191609,0.1232798453631396,7.0
豐禾墅,桃園市龍潭區健行路540巷1號,18.6,3,24,0.7128621087972589,0.2989770800390699,25.0
紅瓦厝,桃園市龍潭區中原路一段56巷11弄1號,8.3,27,28,2.5464870997911424,0.3155977750133482,6.0
晴苑,桃園市龍潭區福源路89巷20弄32號,26.1,7,28,5.800927945542303,0.511290093544118,14.0
達和森之丘-溫哥華莊園,桃園市龍潭區梅龍路515巷2號,19.8,4,28,1.821610859334488,0.0611905889221286,6.0
里山行館/樹裏院,桃園市龍潭區民治五街110巷10號,17.6,7,34,1.7341308663881312,1.449638260647212,13.0
天喜別墅,桃園市龍潭區龍平路1175巷24號,15.8,18,19,0.9632494003917808,1.0573247183618368,3.0
米蘭小鎮,桃園市龍潭區中豐路上林段231巷70弄24號,10.3,15,26,0.980870846066794,0.4465361354728691,44.0
新比佛利,桃園市龍潭區渴望一路170巷28號,17.7,15,31,5.042634910323889,0.3418769082949167,4.0
月光の樺樺-透天區,桃園市龍潭區龍平路820巷8號,19.5,3,19,0.8800440159534485,0.6535192850727068,2.0
長椿渼墅,桃園市龍潭區渴望一路60巷1號,9.9,17,31,5.0413356179401365,0.6463989781618311,7.0
大院舞,桃園市龍潭區渴望路475號,30.6,1,31,4.881459860828735,0.6143696151878784,7.0
台大山莊二期,桃園市龍潭區民治十街16巷23號,14.3,22,33,2.0075336066891767,1.4318280192138086,11.0
櫻花山莊,桃園市龍潭區梅龍三街116巷241弄2號,9.5,27,30,2.0895595662818773,1.6928669632749718,6.0
海德莊園,桃園市龍潭區大順路425巷2號,25.3,11,27,3.2283551949131795,0.9416043819555934,17.0
渴望園區一品莊園,桃園市龍潭區渴望一路158巷55弄1號,16.8,4,32,4.880653508796433,0.2012030381775149,6.0
誠泰大院,桃園市龍潭區渴望一路123巷1號,22.9,7,32,5.080480279179915,0.5058956098000165,7.0
歐鄉庭園,桃園市龍潭區健行路559巷6弄2號,8.6,29,24,0.7786308338956613,0.3229364775404216,25.0
紅花綠墅,桃園市龍潭區富華街三林段176巷76弄14號,7.7,27,28,1.6252871227306658,0.9731777156335236,13.0
層峰villa,桃園市龍潭區渴望路686巷1號,24.3,14,33,4.940248699176051,0.1033733089888063,7.0
湖適別墅,桃園市龍潭區民治一街27巷2號,11.4,18,34,1.5694786477028768,1.2629156562040285,11.0
台北星墅海,桃園市龍潭區中豐路高平段123巷122號,13.1,27,29,3.8744247295673326,0.9957785537884432,8.0
岩仁美墅,桃園市龍潭區民治七街48號,15.3,5,34,1.742826058292739,1.4989861314377513,13.0
美麗國,桃園市龍潭區民治一街19號,14.8,24,34,1.538534301691676,1.262149897960724,9.0
峰泰樂透天,桃園市龍潭區成功路584巷11弄17號,22.5,2,19,0.8933557050162875,0.6053021680604764,3.0
大院山,桃園市龍潭區渴望一路261巷23號,26.6,4,33,5.215314024521559,0.3832858023538658,5.0
優境,桃園市龍潭區民治十八街126巷23號,14.0,16,36,2.3318698700236333,1.8421133200135904,16.0
盧卡小鎮2,桃園市龍潭區渴望一路66巷1號,21.4,2,31,5.045554414738974,0.6396855621445856,7.0
法蘭朵,桃園市龍潭區渴望路127巷5號,19.9,11,30,4.987329536923487,0.7315196031343463,14.0
香榭四季,桃園市龍潭區干城路181巷2弄6號,22.5,10,26,0.4882780251324859,0.9434404650810652,81.0
西班牙高第,桃園市龍潭區龍華路347巷31弄18號,18.1,15,25,0.9113397223105038,0.3150040355717381,110.0
全久 石門新宿,桃園市龍潭區民治三街56巷1號,15.6,4,34,1.697957981940193,1.3556400449781505,11.0
山豐逸軒,桃園市龍潭區民族路450號,21.4,7,30,0.9110254752528134,0.2059918626134185,15.0
逸境,桃園市龍潭區建國路51巷51號,15.9,4,29,0.8085716128793147,0.648258947767794,23.0
四季豆,桃園市龍潭區民生路754號,12.3,26,28,3.833739947751047,1.054096280478997,8.0
英倫別墅,桃園市龍潭區中豐路上林段278巷27弄11號,14.2,17,27,1.154496375846228,0.2895928365605148,30.0
宜誠歐鄉豐墅別墅區,桃園市龍潭區大昌路一段76巷11號,8.4,16,22,0.5252532049827042,0.7684794998005166,119.0
原昕賞,桃園市龍潭區渴望二路125巷88弄1號,20.5,3,32,4.604433295473337,0.5281575327871517,5.0
茶之道別墅,桃園市龍潭區民治一街310號之1,22.6,20,35,1.990528279939624,1.711270215954025,14.0
傳家寶29,桃園市龍潭區中豐路461巷139號,19.1,3,24,0.6297304692821943,0.3597161362663297,20.0
法蘭朵Ⅲ,桃園市龍潭區福龍路二段169巷239弄39號,20.2,7,18,1.4404163335908329,1.1675512445835423,5.0
法蘭朵二期,桃園市龍潭區渴望路121巷2號,23.6,8,29,5.013506446508072,0.6818717966952001,14.0
石門慢慢,桃園市龍潭區永和路59號,19.2,4,33,1.3579383446487845,1.1058361673946897,11.0
大隱山莊,桃園市龍潭區民治十二街127巷20號,8.4,16,34,2.151273979777537,1.5683774038730838,11.0
富貴世家,桃園市龍潭區公園路103號,22.1,15,23,0.6075903770344251,0.4148908083211814,132.0
台大山莊,桃園市龍潭區民治十二街205巷2號,14.2,22,33,2.017583012914483,1.3956924291282706,11.0
中正新境界,桃園市龍潭區干城路139巷11弄17號,14.1,12,25,0.6055029716034589,1.010229958156084,85.0
旭發淳耀,桃園市龍潭區大同路57巷41號,21.5,7,25,0.995263982203973,0.4329801868570727,98.0
托斯卡尼5,桃園市龍潭區渴望二路99巷210弄5號,23.1,3,32,4.516196187899571,0.6111562134519686,5.0
城市花園,桃園市龍潭區梅龍三街168號,8.6,29,29,1.6967995946071317,1.6439573111006156,11.0
青山居,桃園市龍潭區十股路101巷24弄26號,16.3,5,30,5.890443787717262,0.8354907374579329,0.0
震大湖畔,桃園市龍潭區金龍路1巷15弄10號,13.4,24,27,0.6208097332758642,0.1092035266748871,116.0
渴望芯墅,桃園市龍潭區渴望二路99巷186號,12.8,10,32,4.530639234054373,0.579559768268341,4.0
峰墅,桃園市龍潭區渴望一路98巷33號,15.3,8,31,5.065763891839295,0.6033384858184757,7.0
錢墅2,桃園市龍潭區紅橋路39號,16.8,5,32,1.0664029412080605,0.8388474682741209,14.0
萊特莊園,桃園市龍潭區成功路39巷301弄26號,22.0,10,23,0.8394761193425856,1.047828054574455,19.0
龍潭帝璽,桃園市龍潭區東龍路343號,24.9,8,24,0.1836033196492191,0.4489615376683751,127.0
捷新雅築,桃園市龍潭區中興路63巷11號,16.3,6,22,0.4799702928270312,0.6166285863775041,24.0
托斯卡尼,桃園市龍潭區渴望二路100巷20弄16號,22.1,7,32,4.611059817863505,0.5908755988476446,5.0
山明水秀,桃園市龍潭區民治三街2號,11.9,17,34,1.5762693549509434,1.2486111634895891,12.0
天下一家,桃園市龍潭區健康路51巷9弄18號,13.2,22,31,3.568825509485273,1.262597498143443,8.0
晶華悅,桃園市龍潭區龍吟街88號,18.0,5,27,1.898761733765347,1.2902475403860965,23.0
大藝墅家,桃園市龍潭區成功路377巷20弄1號,14.0,7,20,0.8255431378191405,0.5148993931089328,21.0
日間青2,桃園市龍潭區渴望二路99巷225號,19.0,2,32,4.486833794644558,0.6654670699602286,5.0
中茂御品no.2,桃園市龍潭區中興路553巷19弄2號,16.3,7,22,1.1909359413236975,0.6794481576430282,61.0
盧卡小鎮,桃園市龍潭區渴望二路99巷110弄1號,19.4,3,32,3.9747889359768056,0.5838644957394132,5.0
湖光翠堤,桃園市龍潭區神龍路202號,16.1,17,27,0.6798112943779641,0.0601810919727113,113.0
龍潭登峰,桃園市龍潭區光明路41巷13號,18.2,15,26,0.8012873472019431,0.2203724839001761,127.0
風之彩,桃園市龍潭區民族路331巷68弄1號,14.2,23,29,0.7143081888309205,0.4440741367226948,22.0
福龍京鑽,桃園市龍潭區福龍路二段172巷73號,17.6,2,18,1.7222247755889213,1.33245995679818,6.0
龍城別墅,桃園市龍潭區神龍路347巷36號,11.3,26,26,0.9713264568252664,0.1147324470165437,88.0
名人世家Ⅲ,桃園市龍潭區渴望一路158巷55弄1號,15.6,4,32,4.880653508796433,0.2012030381775149,6.0
日間青,桃園市龍潭區渴望二路99巷235號,18.6,3,32,4.45574421563482,0.7036949855220849,5.0
旺築,桃園市龍潭區成功路283巷9弄1號,12.5,9,21,0.6643090592777541,0.4199001227725046,28.0
京品,桃園市龍潭區聖亭路280巷30號,11.3,18,26,0.8798779740683284,1.268484607920176,28.0
里山極上之宿大廈,桃園市龍潭區民治五街145巷1號,17.1,8,34,1.7276039335709112,1.4321725591385597,13.0
龍潭海德堡花園,桃園市龍潭區民生路813號,9.7,25,28,3.836310583044715,1.04973597849287,8.0
中原美墅,桃園市龍潭區中原路二段229巷17號,11.9,16,30,3.633732061742928,1.398556763600761,5.0
中正行館,桃園市龍潭區雙連街329號,11.3,16,25,2.237376355252234,1.0380710946221017,34.0
采舍,桃園市龍潭區武中路528號,14.4,4,18,0.6711855392766626,0.706710394726727,9.0
名人世家,桃園市龍潭區渴望一路158巷11號,14.9,11,32,4.977647408479029,0.3232993135782881,5.0
濱湖皇家,桃園市龍潭區梅龍路70巷1號,10.7,29,27,1.021041850686043,1.4033492040056923,20.0
美麗人生,桃園市龍潭區休閒街62巷1號,11.7,24,31,3.4044083435868893,1.1546208326607772,5.0
龍邸,桃園市龍潭區大同路57巷15號,13.1,16,25,1.0517689406628237,0.4622787959585593,83.0
麗緻,桃園市龍潭區公園路110巷2號,18.4,19,24,0.5873990483633504,0.3997156424895383,130.0
吉仕尊邸,桃園市龍潭區神龍路53巷38號,19.0,17,27,0.2540175736474095,0.1495802293607539,123.0
