建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
第芬尼,新北市鶯歌區高職西街20號旁,23.5,1,19,2.50161848667356,0.1654411754388587,31.0
和範江山大廈,新北市鶯歌區尖山路號,29.0,26,21,2.0418568365807173,0.2879995830332345,99.0
建國華園,新北市鶯歌區育樂街100號,22.0,29,15,2.642525525041864,0.3371554408981687,118.0
滿庭芳,新北市鶯歌區尖山路140巷12弄8號,24.0,27,21,2.069711981585845,0.1843063532540147,113.0
麗寶陶花源,新北市鶯歌區國中街148號,25.7,17,20,2.372532501562473,0.1790865694406572,26.0
憬德良品大廈,新北市鶯歌區文化路256巷22號,17.1,9,18,1.493659880718628,0.7499361885073865,101.0
富盛家園,新北市鶯歌區育英街34號,16.3,29,17,2.402184565918239,0.0713628996570894,142.0
力天揚名,新北市鶯歌區中山路329巷26弄12號,20.3,9,15,2.6762818852310515,0.218940691760555,124.0
育智,新北市鶯歌區育智路73號,13.8,27,16,2.5319576021884576,0.1717934100344698,132.0
台北光禾,新北市鶯歌區文化路221號,34.8,5,19,1.8735269927193985,0.7709136115583434,130.0
台北鄉,新北市鶯歌區鶯桃路131號,19.1,29,14,3.084158971813092,0.1906963986376748,52.0
森聯之王-森晴,新北市鶯歌區龍七路280號,26.7,2,11,2.1564527270732494,0.3221996081520364,46.0
大吉地一期,新北市鶯歌區育賢街8號,16.5,29,16,2.586299631911786,0.2195692362806424,126.0
定泰公園翫,新北市鶯歌區龍五路282號,25.6,1,10,2.066329557878809,0.4434038855799273,44.0
華登御墅十一期,新北市鶯歌區尖山路86巷15號,25.9,9,21,1.9991063156615227,0.2319998282060552,120.0
中國學府,新北市鶯歌區國中街62號,20.6,25,19,2.1311520590368818,0.0731452038175877,40.0
協和鳳茗HOYA,新北市鶯歌區鶯歌路101號,24.6,1,11,2.115101988666388,0.2095424139299889,60.0
戀戀陶城,新北市鶯歌區尖山埔路239巷3號,24.8,1,17,2.2530216200474986,0.0602879852248134,121.0
竣園台北捷韻,新北市鶯歌區國光街57號,25.1,2,14,3.138271530345594,0.2140787705007756,65.0
三鶯學府,新北市鶯歌區尖山埔路263號,19.6,29,17,2.2687356704191703,0.0953851778121121,117.0
豐采玫瑰,新北市鶯歌區高職西街46號,21.1,4,19,2.587999631566852,0.1647334355195893,29.0
微笑京采,新北市鶯歌區尖山路212巷31號,19.1,3,20,2.236681276751756,0.351664652014257,85.0
四季陽光,新北市鶯歌區永明街60巷10號,25.6,26,14,2.924862055287452,0.1512954319627857,89.0
森聯之王-森朵,新北市鶯歌區鶯歌路281號,27.1,2,11,2.166023719702084,0.1642003988236063,52.0
森聯之王-森藏,新北市鶯歌區永和街91號,24.5,2,12,2.28754397432146,0.1569945577622381,54.0
良家,新北市鶯歌區臺北縣鶯歌鎮國光街76號,24.4,13,14,3.051823069462161,0.322806645321244,75.0
輕鬆住,新北市鶯歌區重慶街13號,14.8,22,18,1.9434532281256225,0.5712860730512433,133.0
上下一家,新北市鶯歌區三鶯路29巷16號,19.5,27,19,0.7508600668779225,1.2203147374253016,45.0
陶璽,新北市鶯歌區高職東街3巷30號,14.3,17,19,2.31534684173363,0.2497686772669761,35.0
總統美夢,新北市鶯歌區光照街21號,20.2,25,20,2.493135240218384,0.1293130635181646,27.0
新天母,新北市鶯歌區國中街199號,18.6,16,20,2.397340777323849,0.2304208323485428,25.0
名宸大地,新北市鶯歌區陽明街2號,22.8,24,14,2.983974108209253,0.2088613842131391,81.0
第一花園,新北市鶯歌區鶯桃路二段27號,19.9,32,8,1.4850505614248113,0.8212153300821149,54.0
台北新世紀,新北市鶯歌區中正三路100巷1號,20.8,30,19,2.4977211608881773,0.0331253423937518,29.0
宇宏鴻堂,新北市鶯歌區尖山路240巷21弄1號之1,24.9,9,20,2.28017925111477,0.4066877423123815,72.0
大吉地二期,新北市鶯歌區育智路79號,17.6,28,16,2.518944340631563,0.181967147489632,132.0
台北捷座,新北市鶯歌區仁愛路11號,31.7,12,16,2.2176323020730586,0.7135472309529862,124.0
台北康橋,新北市鶯歌區中正三路福德巷11號,12.5,27,19,2.325848141372018,0.1874926411678504,34.0
四季連莊,新北市鶯歌區中正一路137巷9號,19.7,23,16,2.2916376506196494,0.5446315778245265,125.0
龍鳳呈祥,新北市鶯歌區國中街10號,21.4,24,19,2.195250503225292,0.1348528946167209,48.0
巴黎大街,新北市鶯歌區南雅路33巷6弄2號,28.7,23,17,2.259893745627406,0.2382614139309093,142.0
皇第,新北市鶯歌區尖山路177號,23.7,29,20,2.061055426153564,0.3282585639962258,88.0
雙喜臨門B棟,新北市鶯歌區鶯桃路129巷12弄8號,25.5,28,15,3.145437704679659,0.2620639784564739,50.0
山水綠庭,新北市鶯歌區永福街3巷7號,22.7,31,13,2.3779275823464334,0.1315274692980195,52.0
豐采四季,新北市鶯歌區台北縣鶯歌鎮行政路95號,24.3,15,17,2.198120906649116,0.7835474997243722,124.0
建國龍門,新北市鶯歌區建國路135號,23.6,28,18,2.06525860138861,0.489485594767616,136.0
豐采晶華,新北市鶯歌區行政路99號,20.2,15,17,2.1948620718136884,0.8056931668108774,129.0
台北康橋A區,新北市鶯歌區國中路福德巷102號,20.6,27,19,2.2676634276262533,0.2253463922258387,31.0
新香格里拉大廈,新北市鶯歌區南雅路446號,12.8,31,16,2.3753331706369787,0.125257971332578,143.0
景德鎮,新北市鶯歌區國中街114號,15.5,25,20,2.2646963699730733,0.2304600518301267,31.0
再見房東,新北市鶯歌區公園街1號,14.1,25,20,2.4838897391080805,0.1799899834459352,26.0
豪美家園,新北市鶯歌區仁愛路59號,22.2,24,18,2.127998734739736,0.7866323291135331,125.0
悅園,新北市鶯歌區公園街11號,15.5,18,20,2.4669184092743928,0.1403589041808273,27.0
明麗公寓,新北市鶯歌區文化路559號,7.0,7,20,1.4086468018863276,0.8371998431968165,95.0
滿庭芳銀座,新北市鶯歌區尖山路140巷10號,24.1,28,21,2.0525609605873503,0.1970507781619322,113.0
豐采晶鑽,新北市鶯歌區行政路97號之10,25.5,12,17,2.199692315540768,0.7592039156164055,124.0
美基天第,新北市鶯歌區建國路138號,21.9,27,17,2.1139693072291816,0.428792957250414,134.0
金品富邸,新北市鶯歌區尖山路156巷75號,16.4,10,22,2.12141019958288,0.1294375686159733,123.0
大富名家,新北市鶯歌區永明街72號之1,17.6,21,14,2.939414281468336,0.1699556385880715,89.0
帝王富都,新北市鶯歌區育才街30號,19.2,23,16,2.355440108661312,0.1899434999305173,142.0
伍將光明街華廈,新北市鶯歌區中山路329巷22弄15號,25.3,28,15,2.6943793031999377,0.2516196775145283,124.0
富貴人生,新北市鶯歌區黃厝街31巷1號,14.1,23,19,2.141672795249231,0.2022096506616707,56.0
名紘荷韻,新北市鶯歌區中正一路345巷3弄1號,22.3,14,18,2.211649020736309,1.0672849699529408,114.0
中正大廈,新北市鶯歌區中正二路155號之1,12.6,28,17,2.153642436612473,0.0974285721558375,123.0
台北御寶,新北市鶯歌區光明街126號,20.9,12,15,2.633689647599864,0.1736343047590991,129.0
樹德金融商業大樓,新北市鶯歌區仁愛路1號,21.1,19,16,2.255519052753784,0.7204240280824015,124.0
田名狀元,新北市鶯歌區中山路121號,23.5,27,17,2.434280050181274,0.3879895032144749,130.0
天天開心二期,新北市鶯歌區國中街124號,19.6,24,20,2.3038852555427654,0.2030958466039633,29.0
名辰陽光閣廈,新北市鶯歌區國中街7號,21.8,21,20,2.1199084262629304,0.0642671742731106,40.0
國華家園,新北市鶯歌區國華路65號,15.9,30,15,2.715122505007767,0.3825211414065886,113.0
中正首府,新北市鶯歌區中正一路115號,22.9,27,17,2.198292437340799,0.5324827661934203,128.0
陶瓷園,新北市鶯歌區高職西街105號,22.5,25,20,2.6390906931235105,0.1658692005734381,26.0
鶯農大廈,新北市鶯歌區建國路60號,25.6,17,18,2.0495756459322223,0.8442304809351353,125.0
大吉地三期,新北市鶯歌區育智路71號,17.4,28,16,2.5399182657822017,0.1707684588264946,132.0
新月金鑽,新北市鶯歌區尖山路209號,25.8,10,19,2.129353396533688,0.3899497857456438,77.0
第一家庭,新北市鶯歌區文化路249號,25.6,27,19,1.888606809713565,0.7189619464127884,128.0
賓泰華園,新北市鶯歌區鶯桃路19號,16.2,29,16,2.345656878670359,0.1267105820315355,115.0
景陽麗園,新北市鶯歌區國華路73號,18.3,30,15,2.685399000970317,0.3833632686901815,114.0
四季陽光二期,新北市鶯歌區永明街62號,25.3,25,14,2.9784355565554064,0.1224563424717273,74.0
第一家庭二期,新北市鶯歌區文化路247號,17.4,23,19,1.8880225154158423,0.7246790335820196,131.0
鶯桃小口,新北市鶯歌區鶯桃路296巷47號,16.6,31,14,3.034000497806763,0.3622745813381676,47.0
芳丹詩郡大樓,基隆市七堵區堵南街12號,23.0,29,8,0.9620481279175294,0.3822875478493525,82.0
美河新都,基隆市七堵區大華一路129號之5,21.0,10,6,0.5919368522422709,0.4418382341568584,66.0
葛萊美二期哈佛區,基隆市七堵區開元路114號,28.2,15,2,0.4736382949192904,0.3019898352406903,71.0
名軒麗景,基隆市七堵區福六街113號,21.8,15,6,0.4268642216085714,0.1469773176614055,111.0
綠葉山莊,基隆市七堵區綠葉街63巷10號,20.0,23,11,2.0910710923121525,1.4632725656765673,3.0
富源鑫一期,基隆市七堵區大德路166號,17.6,8,7,0.963964271588332,0.3280153283233953,87.0
吉璞御沐,基隆市七堵區百五街78號,31.8,1,7,0.4677751234025099,0.089223389646571,110.0
原美館,基隆市七堵區綠葉街12號,22.2,11,11,2.138385108578516,1.4147922851041244,3.0
綠意東居,基隆市七堵區泰安路1號,20.3,3,2,1.1285266723258436,0.1470977153327029,34.0
水世界,基隆市七堵區東新街83號,16.5,24,3,0.7410636845657765,0.4422804411674667,52.0
日出新台北,基隆市七堵區福五街號,21.3,29,7,0.1659181179288234,0.4025379229242102,111.0
東城,基隆市七堵區長安街233巷10號,12.6,27,9,1.288676594405455,0.4733861855603747,79.0
富貴大樓,基隆市七堵區堵南街51號,14.1,27,9,1.429189555763164,0.8613371417950931,24.0
富源鑫二期,基隆市七堵區泰和街88號,21.3,6,3,1.5090399822268858,0.4172548694870205,13.0
學人山莊,基隆市七堵區泰安路155號之12,13.9,9,8,5.40121203452824,2.11510833967098,9.0
百福吉星,基隆市七堵區福五街174號,19.6,28,7,0.1401594243605635,0.4724018830650324,111.0
萬隆青青NO.1,基隆市七堵區堵南街181號,19.4,3,8,0.5420293716904532,0.0700458632489834,103.0
名軒新天地,基隆市七堵區泰安路21號之7,24.6,15,2,1.1980203391896789,0.0878362492542131,29.0
愛上里山,基隆市七堵區長安街233巷42號,20.3,6,10,1.321361927305328,0.4548622329276601,74.0
明德二路11號華廈,基隆市七堵區明德二路11號,23.2,4,2,1.0767572571275257,0.2815835768717536,41.0
大德路87-3號華廈,基隆市七堵區大德路87號之3,27.3,5,8,0.6442924114843069,0.1231038854512121,103.0
首盛永富,基隆市七堵區永富路208號,23.6,17,4,0.4725877488035552,0.2707392214435141,67.0
崇德大廈,基隆市七堵區崇義街37號,21.8,30,4,0.1367732024318615,0.2109516653974973,68.0
光明路26號華廈,基隆市七堵區光明路26號,26.5,4,2,0.042523788477038,0.3076163815393006,67.0
寶吉第品,基隆市七堵區福一街133號,25.8,7,8,0.4512658846178232,0.2064868298962657,105.0
村日VILLA,基隆市七堵區泰和街55號,16.0,10,2,1.4999986588502452,0.3428048457282225,15.0
三富臻品,基隆市七堵區大華一路125巷29號,17.4,6,6,0.4795421328946219,0.3676560232030037,66.0
萬順名邸,基隆市七堵區福一街179號,25.3,8,8,0.314143679362617,0.2736478326191471,111.0
七堵站前,基隆市七堵區光明路118號,22.3,23,2,0.3743681062293257,0.2742897335674649,70.0
首相一期,基隆市七堵區百一街145號,22.1,14,5,0.804921519870288,0.3341943994778418,104.0
長安公寓,基隆市七堵區長安街251巷8號,15.9,7,9,3.6224106951809705,0.8133447131875193,8.0
永富巨星,基隆市七堵區永富路216號,26.0,12,4,0.5007788747227084,0.2975775586472822,67.0
百福理想家,基隆市七堵區實踐路166號,18.1,26,7,0.4600737857137256,0.1746227849677744,105.0
永富之星,基隆市七堵區永富路230號,23.6,14,4,0.5346071542475569,0.3288695241509727,68.0
百吉華廈,基隆市七堵區福一街186號,26.9,11,8,0.2998503508505191,0.2913327778530151,110.0
百福尊龍,基隆市七堵區實踐路288號,18.4,24,7,0.1168344148129062,0.4902900082999388,109.0
傳家堡,基隆市七堵區八德路23號,10.0,27,8,0.843479787444283,0.2370939793647398,28.0
國際世貿大廈,基隆市七堵區俊賢路21號,12.7,30,4,1.2947825377220592,0.795717046645067,63.0
模範家庭,基隆市七堵區自治街28巷42號,26.2,16,2,0.476933673199368,0.2970378007126944,71.0
富麗堂皇,基隆市七堵區福五街202號,19.5,27,7,0.1476264712552451,0.5565367493722475,111.0
精心園,基隆市七堵區百七街101巷24號,19.5,15,8,0.0752123357342536,0.4586002390506488,110.0
摩登雙星,基隆市七堵區百三街16號,18.2,26,7,0.6968636891813661,0.232652320098273,103.0
葛萊美一期首盛緻馥,基隆市七堵區福五街133號,24.7,16,7,0.2397367509944683,0.2974754914853064,110.0
松和臻品,基隆市七堵區百七街58號,19.6,16,7,0.1073497974125033,0.4175334724809059,110.0
東煒國寶Ｂ區,基隆市七堵區福五街70號,24.8,24,8,0.4165851350448503,0.118811941656175,110.0
崇禮公寓大樓,基隆市七堵區南興路1號之5,21.9,21,3,0.0937268775742312,0.1590167445863454,68.0
東方吉地,基隆市七堵區福五街38號,22.5,29,8,0.539912521255964,0.0316951497660658,111.0
大德,基隆市七堵區大德路130號,24.7,23,8,0.5972945980222254,0.0193678114926731,103.0
樂透台北D區,基隆市七堵區大德路85號之3,23.7,23,8,0.6253933984747517,0.0433709860448551,103.0
葛萊美三期富蘭克林,基隆市七堵區百七街69號,21.1,15,8,0.1066945440416975,0.4554003824813467,110.0
建築師的家,基隆市七堵區福五街80號,22.5,15,8,0.3971895279061767,0.1405455350545945,110.0
美之國,基隆市中山區復興路201巷8弄39號,19.9,25,8,0.2813082729088181,0.4050637724839893,61.0
米蘭皇家貴族區,基隆市中山區復興路334巷11號,23.0,14,10,0.5395455342969807,0.0964108751384986,60.0
基隆第一景,基隆市中山區華興街53巷7號,19.2,16,4,0.746275653610681,0.1004286166582014,272.0
米蘭皇家凱旋區,基隆市中山區復興路334巷2號,22.7,15,10,0.5426186306436711,0.0987318544392871,60.0
宏昌首席,基隆市中山區復興路95號,27.1,8,7,0.0852479767309371,0.6236532285438501,60.0
橙品富達,基隆市中山區復興路403號,19.2,7,10,0.8139345732227647,0.2278833476379541,49.0
西定華廈,基隆市中山區西定路315號,15.7,5,5,0.5514175955336745,0.1423741634870092,104.0
中山首府,基隆市中山區中山二路65巷1號,13.2,26,3,0.729389815693298,0.1969872413126379,250.0
麗寶大觀,基隆市中山區華興街53巷9號,25.2,14,5,0.778371536359875,0.1216807342375609,266.0
世通成功大廈,基隆市中山區成功二路47號,16.7,27,2,0.3060896824559636,0.4196300015386667,389.0
勝凱,基隆市中山區復興路336號之1,19.9,13,10,0.5680303757639199,0.1092101584426282,59.0
中山華廈,基隆市中山區中山二路35號,19.2,25,3,0.6728111864224897,0.1626444741883412,281.0
早安•國揚,基隆市中正區新豐街162巷2號,21.9,1,17,2.325657879301083,0.3557805017187673,31.0
普羅旺世一期,基隆市中正區新豐街162巷1號,19.7,14,15,2.4635145751297345,0.5893350917492086,32.0
台維大樓,基隆市中正區中正路68號,16.6,34,6,0.5622681787418844,0.2609958733118629,201.0
我泉山莊,基隆市中正區新豐街162巷99號,21.2,9,18,2.1013501303255544,0.4385676180656,32.0
龍冠天下,基隆市中正區新豐街303巷11弄21號,11.3,29,16,2.7320798962603208,0.6547616323928336,45.0
正豐名邸,基隆市中正區豐稔街48巷36號之1,19.2,14,10,0.5720081319513575,0.6670284982914308,40.0
海中天A區,基隆市中正區新豐街333巷30號,16.4,27,15,2.35773777511806,0.5383498136028297,29.0
祥豐麗境A區,基隆市中正區祥豐街93號,18.9,24,10,0.3039280685028601,0.4626348526827992,38.0
萬金樓,基隆市中正區義二路162號,22.2,26,6,0.2590684709227611,0.3002151473097154,386.0
中正城堡,基隆市中正區豐稔街102號,16.6,9,10,0.6795462073410646,0.7887521752920735,40.0
八斗金鑽,基隆市中正區北寧路384號,14.5,27,18,0.1062515808722292,0.1685237409836377,71.0
祥豐麗境B區,基隆市中正區祥豐街119號,11.8,23,10,0.3000663390238242,0.4591094788415161,38.0
港都首席,基隆市中正區中正路97號,11.1,23,7,0.8227414234698284,0.6988984517925311,51.0
杰崴大廈,基隆市中正區新豐街205巷7號,15.0,12,16,2.8965692294215253,0.2700552229320321,72.0
富都二期,基隆市中正區祥豐街397號,21.0,4,11,0.4502269366432214,0.2673904403346169,48.0
中正路668號住辦大樓,基隆市中正區中正路668號,12.9,19,11,0.7858593830372195,0.2558227992550664,46.0
碧砂山水,基隆市中正區調和街226巷10號,10.9,27,19,2.3787696743846736,0.985976337254195,13.0
山水蓮園,基隆市中正區北寧路296號,14.2,26,18,0.513186171270712,0.2877538996896016,67.0
幸福佳園二期,基隆市中正區信三路28巷4號之2,26.0,10,4,0.0584300970874269,0.1590701901273279,413.0
一品,基隆市中正區中正路213號,10.9,26,9,0.3451900672914113,0.3869147669416922,35.0
白金大樓,基隆市中正區義一路112號,21.5,29,5,0.229570742211302,0.3125950164038273,392.0
羅傑天下,基隆市中正區義一路87號,19.6,26,5,0.2586609071356364,0.3525270702041919,389.0
大錢城公寓,基隆市中正區義一路156號,18.0,27,5,0.3900525839052884,0.3335460437933976,315.0
財高八斗,基隆市中正區八斗街35號,13.8,29,18,0.2127395336945907,0.3193044509481951,70.0
中正華城,基隆市中正區中正路458號,10.7,26,10,0.3891558639115069,0.218048107793022,45.0
鼎立京華,基隆市中正區豐稔街17號,15.3,23,9,0.5198373459725206,0.6037873530162998,37.0
吉興名人,基隆市中正區豐稔街130號,9.3,31,10,0.9010581799491544,0.6424619593444347,57.0
幸福佳園一期,基隆市中正區信三路28巷33號,22.8,11,4,0.070233866945662,0.1890721367232726,411.0
大觀園,基隆市中正區正榮街59號,17.3,24,11,0.1995998192328027,0.0989342953974346,33.0
華麗站前,基隆市仁愛區龍安街200號,26.1,14,7,0.8650642812232237,0.438905387875757,327.0
仁愛華府,基隆市仁愛區華六街19號,16.9,22,5,0.6486250232551776,0.2457546292720997,306.0
仁愛延吉,基隆市仁愛區延平街33號地下一層,26.5,11,7,0.4153182170582611,0.1582910798460388,352.0
港都帝座,基隆市仁愛區仁一路279號,35.1,13,5,0.2688679365635611,0.1110112815604009,401.0
延年吉園,基隆市仁愛區劉銘傳路104巷12號,22.7,18,8,0.6305924680650563,0.1609286691210927,277.0
愛三路98巷華廈,基隆市仁愛區愛三路98巷15號,31.5,5,4,0.2078279925363725,0.0837079879383084,435.0
銘傳之星,基隆市仁愛區劉銘傳路52號,29.0,12,7,0.504628406965174,0.326415661467312,286.0
仁愛花園廣場,基隆市仁愛區龍安街198巷29號,24.6,18,8,0.8860975126071,0.4371570378159479,300.0
仁愛名邸,基隆市仁愛區仁二路51巷13號,25.5,15,6,0.3532285234278324,0.2736159370900899,314.0
仁愛禧園,基隆市仁愛區仁一路107巷6號,23.5,14,7,0.5797057605727363,0.4278951799433866,202.0
一品天廈,基隆市仁愛區仁三路11號,31.2,23,6,0.1343865797094842,0.1111001607354405,421.0
台北新天下,基隆市仁愛區孝三路99巷7號,16.4,29,5,0.0734671578315655,0.1703671217718373,425.0
遠東商業大樓,基隆市仁愛區忠三路99號,24.1,42,5,0.1111977015767656,0.2054454306743658,415.0
雙喜居,基隆市仁愛區愛七路42號,24.1,16,7,0.4969236364272917,0.2550921456091389,308.0
優閣華廈,基隆市仁愛區曲水街5號,20.0,22,7,0.910735273431265,0.3871431189242228,335.0
仁愛精典,基隆市仁愛區南榮路151巷108號,11.8,27,7,0.303397834903174,0.2829978340305744,397.0
來欣南榮,基隆市仁愛區南榮路134巷66號,11.0,16,9,1.455940177096743,0.2360454973630009,28.0
向安仁二路119巷華廈,基隆市仁愛區仁二路119巷3號,29.8,4,7,0.4214288685778364,0.0990490974855889,368.0
博愛大樓,基隆市仁愛區仁四路23號,25.0,36,5,0.0407590695409091,0.2495977644837124,435.0
明道華廈,基隆市仁愛區南榮路130號,18.1,20,8,1.3809333456433357,0.113645891880833,39.0
兆鎮晶鑽,基隆市仁愛區劉銘傳路11巷13號,25.7,19,7,0.4317281583851126,0.4411002849049354,279.0
信義城,基隆市信義區深溪路38巷1號,27.4,5,13,2.1013355618551843,0.3404649301352787,32.0
田園調布,基隆市信義區福民街11號,21.8,3,13,1.3690098121644434,0.5416594533113546,31.0
麗景江山EF區,基隆市信義區深溪路36巷70弄7號,15.9,24,14,2.232604310352132,0.2944801521763053,31.0
威鎮八方,基隆市信義區正信路227巷21弄30號,14.2,25,11,0.6821223397328643,0.6375621120316342,63.0
麗景江山Ｇ區,基隆市信義區深溪路36巷104號,17.9,25,14,2.212715845264525,0.4026703942161978,30.0
麗景江山B區,基隆市信義區深溪路36巷50弄10號,15.4,27,13,2.106876931393458,0.2375678964875701,32.0
麗景江山Ａ區,基隆市信義區深溪路36巷40號,9.6,28,13,2.076350363139132,0.3047173580223822,32.0
玉品園,基隆市信義區教忠街56號,22.4,5,13,1.6966152500709324,0.2905159677145648,30.0
信義花園,基隆市信義區東信路236巷18號,19.2,10,9,0.1188698474891311,0.0148868427104272,63.0
四季春大廈,基隆市信義區花源五街11號,14.2,28,11,0.4249413500259028,0.3922848067929025,60.0
椰城,基隆市信義區東信路3巷81號,15.2,24,11,0.740800098991419,0.27487266354823,50.0
麗景江山Ｈ區,基隆市信義區深溪路36巷70弄19號,16.1,25,13,2.188480943139182,0.3524974644335025,30.0
深澳坑路2-47號華廈,基隆市信義區深澳坑路號,11.0,28,14,2.341841321828156,0.2793722368702721,28.0
馥桂園,基隆市信義區東明路77巷7弄12號,31.2,18,11,0.3228575194891138,0.312060576096294,57.0
發樓大廈,基隆市信義區深澳坑路2號之8,14.3,27,13,1.1581895967131293,0.700673142253047,24.0
華妍閣大廈,基隆市信義區深澳坑路123號之1,15.4,15,14,2.542728935087932,0.546239917413036,20.0
港都天下B區,基隆市信義區福民街71巷1號,14.9,28,12,1.549959840999725,0.6199621233647628,37.0
信義名邸公寓,基隆市信義區信二路174巷126號,20.0,9,11,0.6229821771994462,0.0626921309110893,183.0
名人延吉,基隆市信義區東明路55巷8號,34.3,7,11,0.315202093134485,0.2892752084430243,55.0
幸福首席,基隆市信義區教忠街96號,21.6,4,13,1.7692916826761842,0.1493482069397248,30.0
新富,基隆市信義區正信路295號,19.5,3,10,0.3683239982241863,0.3058251976761055,60.0
富貴榮邑,基隆市信義區福民街43號,12.0,26,13,1.430433742448584,0.5376019633053517,32.0
住安城堡,基隆市信義區孝東路15號,11.3,28,12,1.4290860431232577,0.5078895472988978,41.0
橙品帝堡,基隆市信義區深溪路73號,25.7,15,15,2.0781557305324743,0.4916151868241991,34.0
恩典延吉,基隆市信義區東明路39巷33號,31.3,4,17,1.8054823125592907,0.6942362830596513,18.0
正信遠見,基隆市信義區正信路151巷7號之7,22.6,3,8,0.4138042573813693,0.0945457765835238,95.0
橙品雙璽,基隆市信義區東光路40號之1,19.5,14,11,0.569357963953685,0.1023775743584292,51.0
花源九街21號華廈,基隆市信義區花源九街21號,14.0,5,11,0.4184310473310787,0.3696433289103624,59.0
富寓,基隆市信義區中興路22號,29.2,14,7,0.6464970202041863,0.2534895860282376,167.0
慶順御花園-華廈區,基隆市信義區教忠街40巷58號,20.3,7,14,1.7359271165213588,0.3239898720739868,31.0
和園大樓,基隆市信義區中興路66號,24.8,21,9,0.635463964692222,0.1674736055451827,183.0
交響悅二期,基隆市信義區信二路232號之1,29.4,14,7,0.3557562209321195,0.2788985649698094,276.0
誠園華廈,基隆市信義區仁一路7巷57弄1號,27.0,12,8,0.7070079067636573,0.3748605726667591,135.0
華爾街名廈,基隆市信義區信一路141巷22號,35.5,22,6,0.1042179875062924,0.270145408056543,408.0
名仕麗廈,基隆市信義區正信路179號,17.9,29,9,0.3081575147162456,0.065734776967397,77.0
最傳奇,基隆市信義區信二路191號,25.6,18,7,0.2252445845580078,0.3571258945907883,319.0
信義公教華廈,基隆市信義區義六路15號,26.2,25,7,0.2788885099580809,0.3132492195005619,298.0
翡翠宮庭C區,基隆市信義區深澳坑路6巷1號,11.1,26,13,1.5280139447486871,0.4787946034367066,32.0
交響悅一期,基隆市信義區信二路162號,26.7,16,9,0.5869242606148477,0.198147393867061,203.0
信義延吉,基隆市信義區信一路96巷11號,29.7,15,6,0.2518762289450825,0.3761607164371696,316.0
培德路14巷41-1號華廈,基隆市信義區培德路14巷41號之1,11.4,30,11,0.8802477652011458,0.1501602698884788,45.0
富豪名園,基隆市信義區正信路89號,9.6,32,8,0.1355429383325491,0.1114093512908084,73.0
翰林苑,基隆市信義區正信路49號,14.0,27,8,0.0959718938567058,0.160973668078775,73.0
中興華廈,基隆市信義區信二路50號,24.5,26,8,0.5625984354019959,0.1615820469699923,123.0
彩虹山莊,基隆市信義區東美一街45號,11.0,30,13,1.2452908498855315,0.5995053933871002,23.0
大台北富邑,基隆市信義區東峰街22號,11.4,28,14,1.2835984176836446,0.4120889448597505,34.0
一品樓,基隆市信義區中興路18巷3號,26.7,16,7,0.6507584478080013,0.2588284837724738,158.0
正信華廈,基隆市信義區正信路215號,12.7,28,10,0.5439643902576043,0.3396899476054582,73.0
新海灣,基隆市安樂區安樂街一段71號,31.4,1,15,0.5514267586756557,1.080828788228893,2.0
安樂區二期,基隆市安樂區安和一街2巷12號,28.6,43,6,0.2391423822581517,0.4088886409678257,68.0
台北大國,基隆市安樂區武嶺街307號,18.0,27,12,1.1800468310433607,0.1742087910106565,29.0
龍邸中國大廈B區,基隆市安樂區基金一路112巷110弄13號,14.5,26,16,1.162082948763386,0.8606741163599873,28.0
維也納花園,基隆市安樂區樂利二街62巷619號,25.5,15,11,0.7715313159430457,0.6188227411110229,70.0
御花園,基隆市安樂區樂利二街62巷628號,25.6,11,11,0.7715313159430457,0.6188227411110229,70.0
翰林小城-耶魯區,基隆市安樂區武崙街179號,30.8,4,12,0.842377402400319,0.2718733090210901,31.0
龍邸中國大廈D區,基隆市安樂區基金一路112巷110弄19號,14.2,26,17,1.1579595053625884,0.7810704516253315,30.0
壯觀台北八德,基隆市安樂區樂利二街62巷101號,16.6,27,10,0.5939525567075787,0.6461646152916113,70.0
楓林小橋一期,基隆市安樂區基金一路135巷5弄10號,15.9,28,10,0.836845075879042,0.4362603628817162,32.0
壯觀台北真善美,基隆市安樂區樂利二街62巷11號,17.0,27,11,0.6811202057984782,0.7786668090520912,67.0
龍邸中國大廈A區,基隆市安樂區基金一路112巷110弄12號,11.6,26,10,1.1263493128576394,0.7536620010783436,31.0
三愛臻品,基隆市安樂區安和二街40號,21.1,9,11,0.8041725267015051,0.3869179067905339,62.0
台北大國如意區,基隆市安樂區武嶺街217號,12.5,27,12,1.1562332996948204,0.1506829491650968,29.0
凱悅名宮一期,基隆市安樂區基金一路108號之1,17.4,30,8,1.227724608574052,0.8953643080588047,29.0
台北生活家,基隆市安樂區樂利三街號,14.3,31,11,1.0888507772675229,0.582557905799167,49.0
壯觀台北靜園,基隆市安樂區樂利二街62巷100號,15.7,27,10,0.5942638462572026,0.6466462034007393,70.0
水天德莊,基隆市安樂區武隆街127號,25.5,1,16,1.5893768896171807,0.130433983710855,21.0
楓林小橋二期,基隆市安樂區基金一路135巷117號,18.3,28,13,1.0205222741389437,0.2082428093946164,31.0
