建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
板橋金城,新北市板橋區溪城路85號,31.7,14,7,0.8128201829763508,0.387066396118071,829.0
凱旋花園廣場二期,新北市板橋區新海路404號,33.6,34,8,0.3939791884959258,0.2608629581478205,193.0
中山晴園,新北市板橋區三民路一段31巷80號,43.2,27,7,2.275887123101102,0.7124034736048594,760.0
永福名廈,新北市板橋區莒光路139號,47.4,26,6,2.5174781718302897,0.05141336635262,1017.0
麗霖珍廣場,新北市板橋區大同街50巷55號,49.9,20,9,2.2613744805067664,0.3419884680155847,694.0
金品雅緻大廈,新北市板橋區重慶路269巷77號,35.1,10,12,0.6231561145556884,0.3308761214988812,325.0
滿平帝堡,新北市板橋區溪崑一街122號,30.9,14,7,0.926897230919889,0.1834921654153848,818.0
統麒雙星B區,新北市板橋區溪崑二街61號,33.3,13,6,0.9032933497956376,0.199282765099274,799.0
公園世紀C區,新北市板橋區莊敬路220巷13號,50.6,23,6,2.447409112282574,0.2943090184994311,1108.0
風和B區　,新北市板橋區忠孝路48巷36號之5,42.3,17,10,0.1792083847087235,0.3034517493072035,475.0
文聖大街B區,新北市板橋區文聖街159號,45.8,22,7,2.186520506737168,0.237339323401896,594.0
建霖榮邸,新北市板橋區中正路296號,50.7,22,8,0.4262395482429915,0.2532721271517757,247.0
藍園,新北市板橋區光復街46號,46.6,23,9,2.48584232845748,0.2448960956446663,691.0
哈利波特大廈,新北市板橋區溪崑一街42號之5,32.0,13,5,1.0522454363791889,0.105351333957453,708.0
福德雙星,新北市板橋區篤行路三段32號,30.8,27,8,0.8205991497305285,0.2781855520491853,854.0
正隆新第,新北市板橋區三民路二段正隆巷5號,34.3,28,7,2.162259843892796,0.5452975157104569,736.0
第一家庭二期,新北市板橋區大觀路三段200號,30.9,26,5,1.1025018194650655,0.3199735721519132,580.0
吉品名家A區,新北市板橋區金門街317巷23號,28.0,20,9,1.071503438245839,0.205374781320468,606.0
國璽雅居,新北市林口區惠民街47號,31.2,5,26,1.317847540439792,0.3620201642176656,140.0
新生御庭大廈,新北市林口區中正路505巷5號,15.4,27,32,2.3973872263425817,0.2845108995536424,350.0
藏悅,新北市林口區文化一路一段15巷8號,30.4,8,27,0.9099334423838832,0.1019752410757607,345.0
11號公園,新北市林口區文化北路一段542巷72號,42.9,7,34,1.9410301024554664,0.3099948253150467,232.0
NEW時代,新北市林口區文化二路一段10號,39.8,18,27,0.7256679022387342,0.3963411224916384,442.0
益騏夢翔,新北市林口區中北二街51號,35.3,2,36,3.512635580668709,0.9914446070513024,54.0
日安台北大廈,新北市林口區忠孝路376巷45號,35.1,27,29,1.034182188116428,0.1867125343886498,354.0
蘭會所,新北市林口區南勢街128號,34.1,10,27,1.5441196379620232,0.4726740471841599,254.0
法國小鎮香韻區,新北市林口區仁愛路一段663號,39.4,15,32,2.6353593279648697,0.3169828485361518,316.0
森美墅,新北市林口區南勢六街257號,24.7,11,27,2.0292019943442745,0.2081817905951919,63.0
布達宮,新北市林口區文化三路二段291號,34.5,14,36,3.0247286971755125,0.764507598034958,76.0
九揚香爵大廈,新北市林口區忠孝路377號,38.5,14,30,1.185560710384045,0.3485414015609197,343.0
台北藝術家二期,新北市林口區竹林路17號,21.7,24,33,2.5820493493008687,0.423134487751683,319.0
法國小鎮香荷區,新北市林口區東湖路86號,30.0,15,33,2.368286282867628,0.3275889388660487,291.0
呈冠微風五期,新北市林口區佳林路257號,26.0,16,32,2.2299069682394728,0.1325885995533812,340.0
公園苑,新北市林口區文化三路一段393號,28.6,16,27,1.4074764878814898,0.5840229142018104,312.0
法國小鎮香林區,新北市林口區東湖路78號,33.3,15,33,2.410950675539824,0.2894270861532507,295.0
氧樂多,新北市林口區忠福路115號,34.3,1,29,1.9029149318747447,0.3593036135400491,142.0
赫世堡耶魯,新北市林口區南勢六街30巷37號,23.2,14,27,1.6278422329869706,0.313672478897214,161.0
大亨堡,新北市林口區竹林路13號,19.1,40,32,2.5401020223290223,0.4417027359040244,318.0
鼎新苑,新北市林口區中正路25號,31.9,10,29,3.372939206534285,0.2453463442628773,226.0
立軒天芷,新北市林口區中山路398號,29.3,6,35,2.678089073975641,0.3744601582576772,313.0
樂見,新北市林口區南勢四街237號,29.1,7,27,1.7275777728774364,0.3263081924034211,118.0
醇萃,新北市林口區文林六街62巷17號,30.6,10,35,2.3353563143594647,0.1521663566449745,142.0
九揚高尚,新北市林口區公園路87號,33.1,24,30,0.9410565300945668,0.0933784179361696,336.0
快樂莊園,新北市林口區南勢一街47巷1號,36.4,3,29,1.8414000125864605,0.3530728939655808,171.0
雙橡園七期,新北市林口區文化一路一段135巷3號,30.9,14,29,1.3349971963042455,0.4721709538727604,305.0
八運風采NO.2,新北市林口區工六路2-1號及2-2號,22.5,1,28,3.608309211224201,0.1123783021208396,191.0
亞昕米蘭小鎮一期,新北市林口區東明三街368號,28.1,14,34,2.6526001605159086,0.4004103333497028,188.0
文化馥都,新北市林口區文化一路二段36號,32.7,16,32,2.2123647060988323,0.1956479450362913,348.0
境樂大樓,新北市林口區文化北路一段299巷69號,24.6,9,27,1.5858856093709963,0.2561980667284522,187.0
儷百代,新北市林口區文化二路一段68巷11號,34.6,24,27,0.8796262027494897,0.1615787289935031,326.0
亞昕水花園,新北市林口區文化二路一段20巷25弄31號,33.9,19,26,0.7318728853746607,0.2815215315693812,439.0
帝品御花園,新北市林口區仁愛路二段62巷10號,25.9,14,33,2.326111847507634,0.2901723654070997,322.0
舞墨,新北市林口區文化三路二段115巷81號,23.2,12,34,2.3184576509146155,0.1902331068834973,167.0
台北芳鄰,新北市林口區林口路113巷6弄1號,15.9,33,33,2.9738232452219644,0.2087877802473621,321.0
筑園,新北市林口區中正路555號,27.0,16,32,2.2014981156694167,0.1447596357072102,347.0
森活+,新北市林口區南勢六街與源泉街,27.3,1,26,1.7696130436452815,0.4363830490417534,93.0
櫻花新天地,新北市林口區中北一街17巷7號,34.1,9,36,3.365772180620119,0.7627854126098971,130.0
中山源品,新北市林口區中山路81巷1號,33.1,8,32,2.968567803929704,0.1346182911901308,305.0
紐約上城,新北市林口區文化三路二段115巷147號,31.4,14,35,2.417131459838951,0.181577069115704,157.0
法國小鎮香頌區,新北市林口區東湖路2號,35.8,16,33,2.5792721244175434,0.0892588331470767,303.0
八運風采,新北市林口區文化北路一段299巷83號,25.0,1,27,1.5965475412350618,0.2319690204708139,194.0
廉永翔品3期,新北市林口區松柏路85號,23.1,2,37,3.3219630237346505,1.0037457838846426,37.0
家天下,新北市林口區文化北路一段478號,30.9,16,29,1.827545092554113,0.1051173282081857,266.0
遠雄未來家瑞典區,新北市林口區南勢街228號,33.3,14,28,1.7996357460339658,0.1274624279102872,144.0
法國小鎮香檳區,新北市林口區東湖路12巷1號,26.5,16,33,2.5798954255281648,0.1050798147483828,305.0
森鄰+,新北市林口區南勢四街與南勢七街,29.5,1,25,1.6161882894305726,0.4393034708999339,83.0
瑞士花園,新北市林口區仁愛二路96號,27.6,15,33,1.6343808422045063,0.5041397951435239,304.0
法國小鎮香椰區,新北市林口區仁愛路一段669號,27.0,15,32,2.620049946336053,0.3468234511280746,314.0
菁英賞,新北市林口區公園路187號,34.1,17,30,1.2943040767659393,0.448638856427309,315.0
品竣 春居,新北市林口區南勢二街188號,34.3,4,26,1.5562439403624757,0.2607630104067246,179.0
丞石淳,新北市林口區文化北路一段526巷13號,34.3,9,33,1.9501238239589824,0.3746883704697741,230.0
和洲甜Me2,新北市林口區南勢二街382號,31.4,5,29,1.892042698851612,0.2057710196566729,125.0
亞昕貴族大廈,新北市林口區文化二路一段232號,25.8,27,32,1.293467104419955,0.4626894663818753,313.0
傳家堡,新北市林口區中北三街259號,25.8,8,34,2.78175747297738,0.321198235914026,302.0
文蔚輕井澤,新北市林口區林口路85號,31.3,6,32,3.031117803287901,0.0432112156465112,302.0
席悅,新北市林口區仁愛路二段192巷6號,27.3,12,32,1.925898198436161,0.1027586267151893,268.0
藝林大廈,新北市林口區中正路263號,21.8,16,32,2.914134253012921,0.2340592651954699,304.0
觀山,新北市林口區福林路113號,22.5,16,36,3.255117191545293,0.9031668754807508,37.0
興來福榮盛大廈,新北市林口區仁愛路一段288號之1,16.7,14,31,3.0371686371891995,0.3870544417710576,282.0
如意貴築大廈,新北市林口區文化三路一段249巷20號,28.3,16,26,1.318528177083116,0.422413543596294,248.0
櫻花山莊,新北市林口區竹林路410巷25號,23.3,26,32,3.6016902568089835,0.6118687426443179,230.0
冠富林五期,新北市林口區四維路245巷26號,19.6,13,33,2.160552514096985,0.1099974350818439,334.0
闊然居,新北市林口區民族路82巷20號,28.4,17,29,1.554131091705388,0.7242218901233205,299.0
廉永翔品,新北市林口區文林一街12巷13號,26.6,7,36,2.9130090868993044,0.6212061437746403,87.0
富堡晶典,新北市林口區文化一路一段83巷14弄60號之1,32.9,9,29,1.2570375782207004,0.4230425820049594,318.0
富堡晶品,新北市林口區民權路79號,32.3,8,34,2.267587750405228,0.1427395768134329,154.0
輕井澤,新北市林口區文化一路一段223號,30.8,15,31,2.033209874056817,0.1716419616393194,292.0
世界公民,新北市林口區文化北路一段542巷2號,29.2,6,34,2.03813120668781,0.3592280674554118,198.0
登皇名門,新北市林口區公園路125號,27.0,17,30,1.0224304302272045,0.1867861837127767,364.0
珍第,新北市林口區文林六街13巷12號,23.8,16,34,2.194069253222687,0.2109668544803718,160.0
川弘˙深,新北市林口區佳林路211號,33.7,8,33,2.373401867800956,0.2826753807239354,334.0
峰暉石尚,新北市林口區竹林路31號,23.1,14,33,2.629986888173818,0.4062172541287114,319.0
柏林城堡,新北市林口區台北縣林口鄉文化三路二段211巷92號,25.9,15,36,2.6030999930308423,0.2639001909989523,141.0
文化禮居大廈,新北市林口區文化二路一段20巷47號,28.6,17,27,0.6601042526148613,0.3610032459879057,473.0
江南馥園,新北市林口區中北一街78號,25.7,15,33,3.543108160338144,0.9233255621176996,83.0
峯暉金典六期,新北市林口區文化三路一段165號,32.7,16,25,1.110368528421885,0.2729333954136221,282.0
向陽,新北市林口區南勢四街347號,32.4,8,28,1.9500108006317287,0.1503227614049179,80.0
堃源吉第,新北市林口區文化二路二段86號,24.9,15,34,2.4729804844379064,0.5485383484616202,274.0
天之驕子綠璽區,新北市林口區文化北路一段299巷25號,28.1,10,27,1.6214626560408023,0.206559671724276,193.0
赫世堡牛津區,新北市林口區南勢三街1巷23號,33.4,15,29,2.0893544481934168,0.2714055748887216,54.0
僑福花園,新北市林口區公園路7號,26.4,19,25,0.6173614865794782,0.3378777648083036,480.0
國瑋尊爵,新北市林口區文化北路一段60巷8號,32.0,14,25,1.396961487821057,0.2733739945781003,144.0
冠富林六期,新北市林口區仁愛路二段106巷20號,26.5,8,33,2.231258783622589,0.180249156600258,331.0
瑞士花園九期,新北市林口區文化三路一段623號,24.0,15,33,1.8647871380045904,0.1841213121466754,266.0
赫世堡哈佛區,新北市林口區南勢六街65巷22號,29.9,14,26,1.7696130436452815,0.4363830490417534,93.0
玖都新宿,新北市林口區文林六街32號,27.8,11,35,2.2439311770128505,0.1749127984558302,155.0
力寶晶華,新北市林口區文化二路一段120號,32.9,20,30,1.0833893387600024,0.2373155987219125,363.0
仁愛桂冠,新北市林口區仁愛路二段62巷57號,23.8,14,33,2.27475519764832,0.1980698512434346,339.0
麗園學府,新北市林口區忠孝路599號,21.8,27,30,1.3220609383784934,0.1942211524732128,121.0
珍悅,新北市林口區文林六街15號,28.8,9,34,2.18713617730641,0.1863760292142167,161.0
證源富點,新北市林口區仁愛路二段150號,23.1,10,32,2.0449048859665053,0.1278537947761419,305.0
仁愛皇冠,新北市林口區四維路245巷12號,30.1,11,33,2.082332432959209,0.0825804113054977,322.0
法國小鎮香草I區,新北市林口區育林街28號,28.0,15,34,2.3156727007797544,0.4008072001897242,302.0
證源富景,新北市林口區公園路90號,29.5,16,29,1.042347845157039,0.2237882861290567,361.0
永雄御花園,新北市林口區南勢六街246號,32.9,7,27,1.939498959414879,0.21041050675812,76.0
呈冠微風六期,新北市林口區佳林路156號,24.0,14,33,2.388274358877584,0.2878204425242289,337.0
文林四街50號華廈,新北市林口區文林四街50號,12.1,6,35,2.683228008030697,0.2987541677591351,113.0
呈冠微風一期,新北市林口區仁愛路二段170號,20.5,6,32,1.9661954806100057,0.0645815374562884,279.0
第一名廈,新北市林口區民權路151號,23.3,10,35,2.583381208168202,0.2019356350809261,134.0
鼎湛,新北市林口區文林五街28巷3號,24.6,10,35,2.622341446923381,0.2375420277879038,118.0
川弘六期,新北市林口區文化二路二段190號,25.0,15,35,2.8769938245564504,0.5582391602023172,196.0
毅城首府,新北市林口區佳林路82號之1,21.3,17,33,2.772647800020545,0.1302326624169139,319.0
赫世堡劍橋,新北市林口區臺北縣林口鄉南勢六街81巷16號,22.5,14,27,1.8418402004289096,0.5053347163328612,75.0
九揚香賓大廈,新北市林口區文化二路一段158號,32.4,17,29,1.1678368919908282,0.32130939175054,357.0
米朗琪,新北市林口區文化二路一段230巷22弄10號,28.8,7,31,1.2127782632168305,0.3815495553592801,313.0
八運及第,新北市林口區仁愛路二段62巷3號,28.6,9,33,2.3412773616000098,0.2919862889699655,326.0
悅桂,新北市林口區公園路152號,25.6,13,30,1.288769355425195,0.4447015677419318,316.0
東京苑,新北市林口區中北二街65號,18.7,6,37,3.465455455001723,0.9123884395847762,71.0
仁愛錄花園特區,新北市林口區文林一街99巷10號,29.8,17,36,3.140195216526446,0.8252558715644568,49.0
世貿芳鄰,新北市林口區文化二路一段256號,22.5,28,31,1.3943056787186705,0.5496926297417619,315.0
法國小鎮香草居區,新北市林口區隆林街176號,29.6,15,33,2.3295741683915328,0.3690850201250325,315.0
福林凱富,新北市林口區福林路33號,20.3,12,37,3.25421593341678,0.9590704703208474,46.0
麗林天廈,新北市林口區文化北路二段550巷29弄11號,23.3,13,37,3.6817457864976952,1.3348291649380826,13.0
家悅禮悅,新北市林口區南勢四街216巷20號,30.6,8,27,1.7534384138345307,0.2034397067121993,131.0
家悅,新北市林口區南勢街252號,24.6,11,28,1.893648280420172,0.1035591055037562,116.0
墨寶,新北市林口區南勢街161號,28.3,11,28,1.7522992750224018,0.1396895665265822,173.0
安盧園景,新北市林口區南勢二街408號,25.6,11,29,1.927101578007968,0.2567933026641422,124.0
璽悅,新北市林口區文林六街60號,23.1,15,35,2.323512318535486,0.2044862283379517,140.0
領秀新廈,新北市林口區文化二路一段498號,27.5,22,33,2.099693179042496,0.2739808053475597,234.0
福林滿築,新北市林口區福林路52巷30號,24.0,14,37,3.3488307288662056,1.0427009431671617,37.0
闊然居二期,新北市林口區南勢街149號,28.0,16,28,1.717643904689779,0.1689314902173043,191.0
文化捷韻,新北市林口區文化北路一段121號,24.4,13,25,1.464062960459242,0.3429697446474937,119.0
九侖華廈,新北市林口區中正路311號,21.8,12,33,2.8021028403096806,0.2548452316996462,313.0
冠富林二期,新北市林口區公園路126號,22.8,16,31,1.182980222860906,0.3359695020625641,312.0
尚品,新北市林口區文化一路二段200號,25.2,14,33,2.6453996380162854,0.1099052177909875,323.0
文化金典二期,新北市林口區文化一路一段83巷14弄90號,32.1,16,30,1.2562130900843578,0.4303539837682523,317.0
富賞,新北市林口區粉寮路一段42號,24.3,44,30,3.388937780384575,0.3062366698872681,214.0
重久馥邦,新北市林口區新生街28號,21.9,34,31,3.121644084752048,0.3961034255389331,278.0
台北牛津,新北市樹林區復興路355號,33.6,29,5,0.26774509,0.2376797,1060.0
文林清境,新北市樹林區潭興街11號,43.7,26,5,0.511682145,0.080987657,604.0
非常容易B區,新北市樹林區保安街二段325巷16號,29.9,24,9,2.820688986,0.332749022,80.0
富貴名二期,新北市樹林區文化街30號,29.2,20,4,0.127893802,0.232199959,1130.0
碧瑤君悅菁英區,新北市樹林區樹新路273號,27.6,13,6,0.470849452,0.466894053,174.0
玫瑰人生,新北市樹林區光華街12號,31.6,30,7,1.300643733,0.203387538,87.0
非常容易C區,新北市樹林區區保安街二段325巷12號,17.6,24,9,2.814682441,0.340349562,80.0
漢林苑,新北市樹林區鎮前街413號,32.7,26,8,0.722084349,0.25423034,791.0
喆園,新北市樹林區佳園路三段248號,24.3,15,19,1.963091007,0.263757641,406.0
碧城秀墅一期,新北市樹林區大雅路1號,24.4,16,20,1.514876541,0.472760292,565.0
大學官邸,新北市樹林區學林路146號,29.5,16,20,2.089339032,0.258806642,511.0
金樹林,新北市樹林區博愛街75號,39.0,27,5,0.882372435,0.337943239,803.0
愛家親子,新北市樹林區八德街150號,24.9,23,10,0.965474197,0.413767186,747.0
陶園,新北市樹林區學林路66號,25.6,15,20,1.933667574,0.254371563,561.0
非常容易A區,新北市樹林區保安街二段325巷1號,25.0,24,9,1.559292154,0.283374414,80.0
財星高照,新北市樹林區大安路510號,22.2,24,7,0.667646782,0.193882768,684.0
山佳棧,新北市樹林區中和街20號,32.1,1,13,4.796699354,0.341738953,35.0
千歲伯爵,新北市樹林區千歲街49號,37.5,28,3,0.579714854,0.167917673,622.0
泰隆新故鄉A區,新北市樹林區太平路150巷36號,30.4,22,9,1.090045067,0.410048839,697.0
宏鎧甲天下,新北市樹林區光興街10號,21.4,28,9,1.669397778,0.506994245,74.0
竣業台北,新北市樹林區俊英街121巷9號,36.0,27,8,0.97236166,0.867300638,71.0
薪易城,新北市樹林區國凱街32號之1,30.9,27,10,0.956657839,0.379199032,759.0
京站一品,新北市樹林區中山路一段137巷7號,40.9,7,2,0.388807203,0.480952859,1008.0
上合院,新北市樹林區學成路707號,37.1,14,20,1.84875483,0.257031388,453.0
三謙釀,新北市樹林區學林路133號,36.5,9,20,2.11725695,0.261958352,509.0
發現之旅,新北市樹林區信和街39號之3,22.1,7,13,4.618294211,0.516424545,37.0
椰之墅,新北市樹林區復興路373巷1號,47.2,23,5,0.286216192,0.1850908,1085.0
台北富境,新北市樹林區三龍街115號,26.9,13,11,1.702267379,0.307200957,432.0
御花園,新北市樹林區東榮街118號,32.2,27,8,0.730369742,0.258612512,805.0
層峰,新北市樹林區大雅路293號,41.2,14,20,1.962335653,0.338846289,561.0
宏悅庭園,新北市樹林區八德街126號,29.3,26,9,0.890663619,0.368697783,797.0
澄園,新北市樹林區學林路41號,36.5,14,19,1.894269245,0.203810648,563.0
櫻悅匯,新北市樹林區新興街3號,28.5,5,10,4.90159805,0.222679802,33.0
山佳甲天廈,新北市樹林區佳園路一段22號之2,17.0,21,12,4.74896575,0.087589196,34.0
台北米蘭,新北市樹林區福順街39號,16.3,23,8,1.028260794,0.335397767,701.0
山水天地六期,新北市樹林區啟智街82巷18號,34.2,7,5,0.414066663,0.144099846,815.0
詠勝双享悅,新北市樹林區東華街36號,32.0,5,9,0.786324292,0.279370369,774.0
立信Apple一期,新北市樹林區四維路121號,29.4,4,10,0.877569747,0.240655215,777.0
幸福城家二期,新北市樹林區保安街二段107巷25號,27.4,4,7,1.196226432,0.131754341,114.0
大學城,新北市樹林區學成路470號,23.3,9,20,1.557098269,0.451330554,574.0
喜從天降,新北市樹林區俊英街116巷41弄11號,31.4,28,8,0.593821524,1.004101583,62.0
晶園堡水晶區,新北市樹林區樹新路231巷15號,28.1,17,6,0.432748285,0.379059194,227.0
帝景花園,新北市樹林區西圳街二段135巷63號,18.1,16,16,2.923384823,0.23563048,89.0
發現之旅II,新北市樹林區信和街41號之1,19.7,7,13,4.699610226,0.413585281,32.0
新視界,新北市樹林區八德街662號,24.5,12,14,4.794195013,0.409069197,37.0
金樹,新北市樹林區博愛街39號,28.0,28,5,0.91369376,0.376690217,777.0
巨人科技廣場,新北市樹林區柑園街二段122巷1號,18.6,23,17,2.783224266,0.069916282,157.0
樹林國寶,新北市樹林區啟智街129號,27.0,40,5,0.299146003,0.060385166,942.0
三俊工業園區,新北市樹林區三俊街5號之6,18.6,26,11,2.351963132,0.553614433,286.0
北大璽悅,新北市樹林區大成路337號,34.8,7,20,2.062552216,0.148208547,495.0
富貴名三期,新北市樹林區大安路341號,30.9,15,5,0.516913585,0.16751444,665.0
居昇報囍,新北市樹林區八德街170號,30.2,27,10,1.016934655,0.448730835,721.0
鴻旗名邸二期,新北市樹林區復興路275號,27.7,28,4,0.26669143,0.102577413,981.0
快樂芳鄰,新北市樹林區太元街75號,31.0,29,10,0.968445354,0.361651233,742.0
富豪花園,新北市樹林區三俊街74巷21號,25.7,31,10,2.237669085,0.803971441,241.0
台北書鄉,新北市樹林區復興路400號,27.7,29,6,0.569453627,0.037981756,841.0
至善柑園,新北市樹林區柑園街二段141號,15.7,14,17,2.662104316,0.101989314,220.0
泰隆百家樂B區,新北市樹林區太平路150巷70號,24.3,22,10,1.109669411,0.42577178,691.0
晶園堡花園區,新北市樹林區樹新路231巷6號,13.3,17,6,0.453345023,0.36916348,225.0
新加坡工業園區,新北市樹林區中正路793號,18.6,31,10,2.536563045,0.375248782,294.0
EQ新別墅,新北市樹林區柑園街一段26號,22.6,23,18,4.630487821,1.106047947,57.0
好運市,新北市樹林區東豐街9號之1,24.9,15,12,1.450467837,0.797211687,491.0
家麒皇家,新北市樹林區保順街99號,37.3,23,5,0.799764903,0.359696555,570.0
美滿華廈,新北市樹林區太元街55號,28.9,14,10,0.896574446,0.280217097,782.0
天韻,新北市樹林區保安街二段6號,23.4,15,5,1.03613536,0.15615566,128.0
文林學苑,新北市樹林區千歲街61巷8號,25.1,21,4,0.389824374,0.0,554.0
甜蜜家園,新北市樹林區保安街二段45巷26號,22.4,28,6,1.153819927,0.186394104,125.0
信和大廈,新北市樹林區信和街49巷12號,15.1,27,14,4.608250996,0.613321255,37.0
牛津博士,新北市樹林區大有路138號,29.8,15,19,2.197278125,0.148829879,419.0
一八行館,新北市樹林區大成路365號,36.1,13,20,2.11932512,0.179872804,487.0
新鳳翔,新北市樹林區復興路112號,24.8,28,4,0.631733648,0.258167877,739.0
紅樹林,新北市樹林區光榮街35號之1,22.3,24,8,1.44241199,0.311959956,87.0
松下清泉,新北市樹林區佳園路三段560號,27.5,17,21,1.473166823,0.398458713,576.0
和彩逸墅,新北市樹林區佳園路一段52號之6,22.6,16,12,4.676377182,0.057064843,35.0
青年成家,新北市樹林區忠孝街43巷13號,39.1,22,9,0.710258737,0.124887915,967.0
東方明珠,新北市樹林區復興路102號,3.9,31,4,0.652799421,0.257904239,735.0
東輝傳薪家,新北市樹林區保安街二段45巷38號,33.9,27,6,1.268241407,0.254206971,117.0
鎮家寶,新北市樹林區忠孝街101巷1號,28.0,29,9,0.819399688,0.079049848,830.0
富邑名門,新北市樹林區佳園路一段41巷32號,22.1,18,12,4.824422894,0.240723465,36.0
文化晶鑽,新北市樹林區文化街51號,30.6,17,5,0.30349081,0.147849909,988.0
鑽石園,新北市樹林區樹新路40號,23.9,33,4,0.679237679,0.379364226,590.0
信義君悅,新北市樹林區俊英街121巷45號,27.9,6,9,0.926081243,0.939047722,64.0
大安居,新北市樹林區大安路347號,27.4,23,5,0.512366978,0.169988885,678.0
儷園大廈,新北市樹林區潭興街93號之1,21.9,31,4,0.374269004,0.103823485,555.0
樹新華城,新北市樹林區樹新路50巷5弄9號,32.3,16,5,0.611707419,0.261170187,540.0
和亞富悅,新北市樹林區俊興街318號,32.0,6,11,1.558416871,0.331765118,440.0
名輝新廈,新北市樹林區長壽街20號,18.7,25,2,0.793350988,0.386300374,710.0
名人皇邸,新北市樹林區保安街三段1巷10弄10號,23.7,31,10,2.705539025,0.618714205,164.0
萬代福,新北市樹林區國凱街142號,35.2,28,9,0.82942984,0.099446282,828.0
紅樹林一期,新北市樹林區光榮街42號,31.9,26,8,1.466813594,0.32463381,88.0
武林豐園,新北市樹林區保安街二段107巷11號,24.8,27,6,1.236881583,0.195692754,116.0
千歲富邑,新北市樹林區千歲街8號,36.2,22,3,0.683047774,0.244046862,655.0
中山名人錄,新北市樹林區中山路三段163巷11號,22.9,15,11,4.958208543,0.304928719,34.0
中山金品,新北市樹林區中山路三段67號之1,24.9,15,9,4.849871588,0.118317435,33.0
凱旋天地,新北市樹林區大安路549號,24.3,30,7,0.843416695,0.312505363,636.0
中興名人特區,新北市樹林區中興街67號,28.5,28,3,0.501763143,0.353135251,838.0
文林世家,新北市樹林區千歲街61巷32號,28.7,19,4,0.356525186,0.033299291,544.0
中華家園,新北市樹林區中華路162號,28.6,27,8,0.872833714,0.208628399,755.0
富貴小城,新北市樹林區保安街二段337巷17號,21.7,29,9,2.748810292,0.393404918,99.0
樹新華城二期,新北市樹林區樹新路50巷5弄20號,6.9,14,5,0.629296962,0.248505784,532.0
碧城秀墅第參期,新北市樹林區學士路116號,24.3,15,20,1.942270635,0.152835508,448.0
早安北大十六期,新北市樹林區大雅路346號,29.8,15,20,2.027362222,0.361629141,553.0
富貴傳家,新北市樹林區長壽街32號,36.8,23,2,0.80071561,0.342645523,704.0
CATCH敦南大廈,新北市永和區永利路94巷5號,45.9,14,20,0.9684861186447452,0.0760038878722623,353.0
時尚米蘭,新北市永和區自強街26號,55.5,17,18,0.4934243945948179,0.5342401559845824,473.0
中正御邸,新北市永和區永和路二段419號,47.3,9,14,0.6933692966270513,0.383109673647971,342.0
漢皇美緹,新北市永和區環河東路二段42號,54.7,2,15,0.4870008297025494,0.30273491494703,509.0
竹林名盧,新北市永和區竹林路167號,57.9,24,16,0.3307991642053173,0.3519362215924465,426.0
信義雙星,新北市永和區信義路25巷30弄9號,60.7,9,18,0.5558780310602448,0.3858676139599373,408.0
新生報,新北市永和區水源街43巷2號,39.2,40,17,0.2139518233829514,0.4756978770685048,530.0
芳鄰,新北市永和區秀朗路一段186號,39.3,26,20,0.9646731315166788,0.0765518113427242,382.0
國華商業大樓,新北市永和區中正路588號,52.7,30,17,0.5669055939076831,0.3654487655666671,452.0
凱旋門紅鑽,新北市永和區保順路33號,53.3,26,16,1.0774466067181705,0.3551658115881109,268.0
永和真善美,新北市永和區仁愛路306巷20號,52.1,21,14,0.8413324530137818,0.306424395754465,517.0
成功長堤,新北市永和區成功路一段93巷10號,42.9,27,19,1.4035973709577665,0.5807635686544038,265.0
銀河星辰,新北市永和區水源街12號,63.9,26,18,0.1432520635925634,0.4804616274484569,489.0
富貴雙星,新北市永和區永平路74號,48.8,29,17,0.6589694255949883,0.4391665036260377,484.0
富湟第二大廈,新北市永和區永貞路320號,42.9,42,19,0.1463096902902055,0.5727099113328663,483.0
復興名園,新北市永和區秀朗路二段24巷6弄1號,43.1,34,21,1.064949277145128,0.1699126336493778,333.0
永基香榭華廈,新北市永和區得和路243巷1號,44.4,34,21,1.3231557790891604,0.1090255574636201,318.0
文化伯爵,新北市永和區文化路90巷9弄15號,47.4,15,16,0.63554323745268,0.1513834993631517,339.0
幸福達人大廈,新北市永和區竹林路119巷29號,48.5,14,17,0.3516172844079535,0.1832202490637005,440.0
秀朗皇家,新北市永和區得和路160號,53.1,23,21,1.3205492355703463,0.1238906524927225,361.0
成功路二段華廈,新北市永和區成功路二段193號,37.1,31,21,1.4388811985453445,0.5802607312070883,174.0
一品門第 B棟,新北市永和區信義路25巷26號,52.0,25,17,0.512044908726726,0.3933531424245496,415.0
松柏華廈,新北市永和區中正路412巷11號,47.3,24,20,1.0588419884371223,0.1685918501848615,400.0
竹林大廈,新北市永和區自強路56號,23.2,24,24,1.810363344444844,0.1321513095684493,300.0
歐洲香榭,新北市永和區得和路51號,56.7,27,21,1.2897257639038977,0.3489906321714806,412.0
凱旋,新北市永和區永和路二段32號,52.9,48,15,0.3495539662022097,0.0872779023756325,446.0
豪泰時尚,新北市永和區竹林路119巷14號,65.3,7,17,0.3126869012068526,0.1928039825099047,421.0
華國大廈,新北市永和區得和路42巷14號,41.0,41,21,1.346929850439038,0.4162758768995733,398.0
